"","filename","sentence","index","date","title","publication","filepath"
"815","text_extracted_7.txt","An uncommon specialty has come to the heart of Midtown: abalone. Empress International, a South African food",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"816","text_extracted_7.txt","company with a location in Old Tappan, N.J., imports the shellfish from South Africa. It has opened a duplex",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"817","text_extracted_7.txt","restaurant, where the entire menu is devoted to abalone, often in Asian preparations. The mollusks are farm-raised",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"818","text_extracted_7.txt","in an area just south of Cape Town. Abalone spring rolls, dumplings, skewers, stir-fried with Wagyu, fried rice, in",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"819","text_extracted_7.txt","tom yum soup and cucumber salad ($9.95 to $39.99, with a 25 percent opening discount until the end of this month)",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"820","text_extracted_7.txt","are some of the options. The company also plans restaurants in Chinatown and Long Island City, Queens. It’s not",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"821","text_extracted_7.txt","connected to the Mr. Bao chain of fast casual spots.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"822","text_extracted_7.txt","110 West 40th Street, 929-302-3551, mrbaous.com.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"823","text_extracted_7.txt","Joo OK",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"824","text_extracted_7.txt","A freight elevator whisks guests to the 16th floor of the building where the setting replicates a traditional Korean",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"825","text_extracted_7.txt","home or hanok. Original industrial elements share the space with Korean art. The chef, Chang ho Shim, is opening",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"826","text_extracted_7.txt","his New York restaurant for the prolific Hand Hospitality restaurant group. He seeks local ingredients for an upscale",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"827","text_extracted_7.txt","menu in the works, which could include items like shrimp and vegetables with pine nut sauce, mollusks and pickled",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"828","text_extracted_7.txt","quail egg with homemade perilla oil, and seafood with smoked soy sauce. (Tuesday, Sept. 3)",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"829","text_extracted_7.txt","22 West 32nd Street No. 16, 646-410-0332, joo-ok.com.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"830","text_extracted_7.txt","Comida Corrida",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"831","text_extracted_7.txt","A plate of esquites or ceviche to temper the tequila perhaps? Now all it takes it heading upstairs from the bar, Only",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"832","text_extracted_7.txt","Love Strangers, for home-style Mexican fare by the chef Alberto Gomez. The restaurant is a Mexican detour from",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"833","text_extracted_7.txt","the Málà Project group, and its name refers to a Mexican set menu, here for $24 in addition to à la carte options.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"834","text_extracted_7.txt","(Thursday)",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"835","text_extracted_7.txt","200 Allen Street (East Houston Street), comidacorrida.nyc.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"836","text_extracted_7.txt","Japanese Listening Room &amp; Speakeasy",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"837","text_extracted_7.txt","The second floor of the cavernous Zuma restaurant in Midtown has been turned into a reservations-only bar for",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"838","text_extracted_7.txt","drinks like a cherry blossom gimlet and a fig leaf highball all featuring Suntory whiskies. Part of the space is a",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"839","text_extracted_7.txt","Tokyo-style immersive listening room, also to reserve, with vinyl transmitted in high fidelity. The bar will also have a",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"840","text_extracted_7.txt","top-flight audio system.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"841","text_extracted_7.txt","261 Madison Avenue (38th Street), 212-544-9862, zumarestaurant.com.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"842","text_extracted_7.txt","Branches",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"843","text_extracted_7.txt","Crave Fishbar",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"844","text_extracted_7.txt","The reliable seafood restaurants in Midtown East and the Upper West Side that rely mostly on local waters as their",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"845","text_extracted_7.txt","sources has added the Upper East Side to its lineup.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"846","text_extracted_7.txt","1462 Second Avenue (76th Street), 212-688-8888, cravefishbar.com.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"847","text_extracted_7.txt","Looking Ahead",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"848","text_extracted_7.txt","                                                                                                       Page 3 of 4",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"849","text_extracted_7.txt","                           A New Destination for Indian Cuisine in Queens Off the Menu",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"850","text_extracted_7.txt","Westchester Avenue International Walking Food Tour",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"851","text_extracted_7.txt","Myra Alperson, who led food-themed walking tours throughout the city but was stopped in her tracks with the",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"852","text_extracted_7.txt","pandemic, has organized a new one in the Bronx. It was requested by Youth Ministries for Peace and Justice, a",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"853","text_extracted_7.txt","Soundview-Bronx River neighborhood group. Tastes of Mexico, Ecuador, Trinidad, Dominican Republic, Guyana,",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"854","text_extracted_7.txt","Puerto Rico, Peru and West Africa for sampling and purchase reflect the diversity of the area.",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
"855","text_extracted_7.txt","Sept. 14, 1620 Westchester Avenue (Morrison Avenue), 11:30 a.m. to 1:30 p.m., $35, eventbrite.com,",7,2024-08-27,"A New Destination for Indian Cuisine in Queens Off the Menu","     The New York Times DINING           Florence Fabricant Florence","./extracted_text/text_extracted_7.txt"
